[2018-09-20 13:24:47] main.ERROR: Error: Application is not installed yet.  [] []
[2018-10-07 15:04:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/$imageUrl","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 15:18:33] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 15:19:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 15:20:46] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 15:28:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 15:45:09] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/cd0af28652e7223172c1d51f0327805d6fce5a1e1414752e592a73675e530f31/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 15:45:57] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_ex/admin/index/index/key/492697036913be533add234b2a2ff70817bb56da3823c4036ece680e08b234e4/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 15:46:46] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/3c5934a9707b70e86b563e81613469e42c19113e7be4a5bf0e51c1d245bceefa/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 15:47:33] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 15:47:37] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/3c5934a9707b70e86b563e81613469e42c19113e7be4a5bf0e51c1d245bceefa/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-07 15:48:03] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/3c5934a9707b70e86b563e81613469e42c19113e7be4a5bf0e51c1d245bceefa/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 00:27:21] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/01308409a28bcc138884f8ad34ef63ad8759fe7fafd56cd41cfcba9bc803f964/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 00:29:25] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/01308409a28bcc138884f8ad34ef63ad8759fe7fafd56cd41cfcba9bc803f964/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 00:29:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/01308409a28bcc138884f8ad34ef63ad8759fe7fafd56cd41cfcba9bc803f964/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 00:33:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/01308409a28bcc138884f8ad34ef63ad8759fe7fafd56cd41cfcba9bc803f964/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 00:34:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/01308409a28bcc138884f8ad34ef63ad8759fe7fafd56cd41cfcba9bc803f964/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 00:35:41] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/01308409a28bcc138884f8ad34ef63ad8759fe7fafd56cd41cfcba9bc803f964/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 06:51:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 06:54:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:10:51] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:11:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:12:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:13:42] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:14:54] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:15:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:17:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:19:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:23:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:23:51] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:24:45] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:28:52] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:29:29] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 07:30:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/catalog/category/index/key/d16603f92631163269e1b11354b20a13bc73b3cad031fec939a67c823d22d8ad/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 08:13:42] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 08:33:43] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/pub/static/version1538986496/adminhtml/Magento/backend/en_US/Magento_Braintree/images/braintree_logo.png?resource=adminhtml/Magento/backend/en_US/Magento_Braintree/images/braintree_logo.png","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 08:33:43] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/pub/static/version1538986496/adminhtml/Magento/backend/en_US/Magento_Braintree/images/braintree_allinone.png?resource=adminhtml/Magento/backend/en_US/Magento_Braintree/images/braintree_allinone.png","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 08:33:43] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/pub/static/version1538986496/adminhtml/Magento/backend/en_US/Magento_Paypal/images/pp-alt.png?resource=adminhtml/Magento/backend/en_US/Magento_Paypal/images/pp-alt.png","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 08:33:43] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/mui/index/render/key/3d92b52bd47f93503770e0ac0fdd80bb5eaf4fb134e585b5fdbf22bcdf19c8bd/?namespace=notification_area&sorting%5Bfield%5D=created_at&sorting%5Bdirection%5D=asc&isAjax=true","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-08 08:33:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/pub/static/version1538986496/adminhtml/Magento/backend/en_US/Magento_Paypal/images/pp-logo-200px.png?resource=adminhtml/Magento/backend/en_US/Magento_Paypal/images/pp-logo-200px.png","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-09 10:02:29] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-09 10:19:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/index.php/rest/V1/customapi","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-10 14:18:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/simiconnector/rest/v2/customers/profile","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-10 15:31:34] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-10 15:31:38] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-10 15:35:36] main.CRITICAL: Can't create directory /opt/lampp/htdocs/magento/generated/code/Magento/Framework/App/ResourceConnection/.
Class Magento\Framework\App\ResourceConnection\Proxy generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-10-11 03:35:07] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_ex/admin/index/index/key/b108747bf2799fe0c09134957da90337d41b6330da82b8e6d50cea3af2344f60/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 03:35:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_ex/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 04:32:48] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/simiconnector/rest/v2/customers/logi?email=vuledat@simicart.com&password=1234567","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 04:37:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/simiconnector/rest/v2/customers/login?email=vuledat@simicart.com&password=1234567","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 07:29:39] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 07:30:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 07:31:37] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 07:35:31] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 07:36:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 08:24:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 08:25:31] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 08:25:56] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/vendor/listing/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 09:32:01] main.DEBUG: cache_invalidate:  {"method":"PUT","url":"http://localhost/magento/simiconnector/rest/v2/customers/logi?email=vuledat@simicart.com&password=1234567","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 09:32:52] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/simiconnector/rest/v2/customers/logi?email=vuledat@simicart.com&password=1234567","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 09:34:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/simiconnector/rest/v2/customers/logi?email=vuledat@simicart.com&password=1234567","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 14:12:28] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/simiconnector/rest/v2/customers/login?email=vuledat@simicart.com&password=1234567","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 14:37:23] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/simiconnector/rest/v2/customers/login?email=vuledat@simicart.com&password=1234567","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-11 14:38:45] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/simiconnector/rest/v2/customers/login?email=vuledat@simicart.com&password=1234567","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-12 01:31:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/rest/v1/getinfo","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-12 01:32:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/multivendor/rest/v1/getinfo","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-12 02:04:43] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/rest/V1/getinfo","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-12 02:14:39] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/rest/V1/getinfo","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-12 02:19:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/rest/V1/getinfo","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-12 02:30:53] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/rest/V1/getinfo","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-12 02:31:34] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/rest/V1/getinfo","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-12 02:32:51] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/rest/V1/getinfom","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-10-12 02:33:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/rest/V1/getinfo","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
